date,symbol,close
2025-02-25,513100,24.293994527589593
2025-02-26,513100,24.508650732895155
2025-02-27,513100,24.723595552830826
2025-02-28,513100,24.93882928627555
2025-03-03,513100,25.154352232385275
2025-03-04,513100,24.379142632366904
2025-03-05,513100,24.59455118694297
2025-03-06,513100,24.810249367715553
2025-03-07,513100,25.026237474611136
2025-03-10,513100,25.242515807834184
2025-03-11,513100,24.46458917302881
2025-03-12,513100,24.68075271378692
2025-03-13,513100,24.897206895853397
2025-03-14,513100,25.113952020205936
2025-03-17,513100,25.33098838810119
2025-03-18,513100,24.550335195564266
2025-03-19,513100,24.767256368658074
2025-03-20,513100,24.984469201729976
2025-03-21,513100,25.201973996812555
2025-03-24,513100,25.419771056218337
2024-01-02,511880,19.6801968
2024-01-03,511880,19.840396801984
2024-01-04,511880,20.00060000600002
2024-01-05,511880,20.160806412096083
2024-01-08,511880,20.321016020320204
2024-01-09,511880,19.681180829520397
2024-01-10,511880,19.841388841664703
2024-01-11,511880,20.001600056001127
2024-01-12,511880,20.161814472577703
2024-01-15,511880,20.322032091442452
2024-01-16,511880,19.68216490824326
2024-01-17,511880,19.84238093094838
2024-01-18,511880,20.002600156005737
2024-01-19,511880,20.162822583463356
2024-01-22,511880,20.323048213369265
2024-01-23,511880,19.68314903617104
2024-01-24,511880,19.84337306983751
2024-01-25,511880,20.00360030601634
2024-01-26,511880,20.163830744755558
2024-01-29,511880,20.32406438610319
2024-01-30,511880,19.684133213306197
2024-01-31,511880,19.84436525833458
2024-02-01,511880,20.004600506035448
2024-02-02,511880,20.164838956456833
2024-02-05,511880,20.32508060964677
2024-02-06,511880,19.6851174396512
2024-02-07,511880,19.845357496442066
2024-02-08,511880,20.005600756065554
2024-02-09,511880,20.1658472185697
2024-02-12,511880,20.32609688400254
2024-02-13,511880,19.6861017152085
2024-02-14,511880,19.84634978416245
2024-02-15,511880,20.006601056109165
2024-02-16,511880,20.166855531096687
2024-02-19,511880,20.327113209173046
2024-02-20,511880,19.687086039980567
2024-02-21,511880,19.84734212149821
2024-02-22,511880,20.007601406168778
2024-02-23,511880,20.167863894040305
2024-02-26,511880,20.32812958516083
2024-02-27,511880,19.688070413969857
2024-02-28,511880,19.848334508451835
2024-02-29,511880,20.008601806246894
2024-03-01,511880,20.168872307403078
2024-03-04,511880,20.329146011968426
2024-03-05,511880,19.689054837178826
2024-03-06,511880,19.849326945025798
2024-03-07,511880,20.009602256346017
2024-03-08,511880,20.16988077118753
2024-03-11,511880,20.330162489598383
2024-03-12,511880,19.690039309609947
2024-03-13,511880,19.85031943122258
2024-03-14,511880,20.010602756468643
2024-03-15,511880,20.17088928539618
2024-03-18,511880,20.331179018053234
2024-03-19,511880,19.691023831265667
2024-03-20,511880,19.851311967044666
2024-03-21,511880,20.011603306617275
2024-03-22,511880,20.171897850031545
2024-03-25,511880,20.332195597335524
2024-03-26,511880,19.69200840214846
2024-03-27,511880,19.852304552494537
2024-03-28,511880,20.012603906794418
2024-03-29,511880,20.172906465096155
2024-04-01,511880,20.3332122274478
2024-04-02,511880,19.69299302226078
2024-04-03,511880,19.853297187574668
2024-04-04,511880,20.013604557002566
2024-04-05,511880,20.173915130592523
2024-04-08,511880,20.33422890839259
2024-04-09,511880,19.693977691605088
2024-04-10,511880,19.854289872287552
2024-04-11,511880,20.01460525724423
2024-04-12,511880,20.17492384652318
2024-04-15,511880,20.335245640172452
2024-04-16,511880,19.69496241018385
2024-04-17,511880,19.855282606635665
2024-04-18,511880,20.015606007521907
2024-04-19,511880,20.17593261289064
2024-04-22,511880,20.336262422789922
2024-04-23,511880,19.695947177999532
2024-04-24,511880,19.856275390621487
2024-04-25,511880,20.016606807838098
2024-04-26,511880,20.17694142969743
2024-04-29,511880,20.33727925624753
2024-04-30,511880,19.69693199505458
2024-05-01,511880,19.857268224247495
2024-05-02,511880,20.0176076581953
2024-05-03,511880,20.177950296946058
2024-05-06,511880,20.33829614054783
2024-05-07,511880,19.697916861351466
2024-05-08,511880,19.858261107516178
2024-05-09,511880,20.01860855859602
2024-05-10,511880,20.17895921463906
2024-05-13,511880,20.339313075693358
2024-05-14,511880,19.69890177689265
2024-05-15,511880,19.85925404043002
2024-05-16,511880,20.019609509042766
2024-05-17,511880,20.179968182778964
2024-05-20,511880,20.340330061686668
2024-05-21,511880,19.6998867416806
2024-05-22,511880,19.860247022991498
2024-05-23,511880,20.020610509538034
2024-05-24,511880,20.180977201368275
2024-05-27,511880,20.341347098530296
2024-05-28,511880,19.700871755717774
2024-05-29,511880,19.8612400552031
2024-05-30,511880,20.02161156008433
2024-05-31,511880,20.18198627040953
2024-06-03,511880,20.342364186226778
2024-06-04,511880,19.701856819006636
2024-06-05,511880,19.862233137067303
2024-06-06,511880,20.02261266068415
2024-06-07,511880,20.182995389905244
2024-06-10,511880,20.34338132477866
2024-06-11,511880,19.702841931549642
2024-06-12,511880,19.863226268586594
2024-06-13,511880,20.02361381134
2024-06-14,511880,20.184004559857936
2024-06-17,511880,20.344398514188484
2024-06-18,511880,19.70382709334926
2024-06-19,511880,19.86421944976345
2024-06-20,511880,20.024615012054383
2024-06-21,511880,20.18501378027014
2024-06-24,511880,20.345415754458802
2024-06-25,511880,19.70481230440796
2024-06-26,511880,19.86521268060036
2024-06-27,511880,20.025616262829807
2024-06-28,511880,20.186023051144375
2024-07-01,511880,20.346433045592146
2024-07-02,511880,19.705797564728194
2024-07-03,511880,19.866205961099805
2024-07-04,511880,20.02661756366877
2024-07-05,511880,20.187032372483163
2024-07-08,511880,20.34745038759107
2024-07-09,511880,19.70678287431243
2024-07-10,511880,19.867199291264274
2024-07-11,511880,20.02761891457378
2024-07-12,511880,20.18804174428903
2024-07-15,511880,20.34846778045811
2024-07-16,511880,19.707768233163133
2024-07-17,511880,19.868192671096242
2024-07-18,511880,20.028620315547332
2024-07-19,511880,20.189051166564493
2024-07-22,511880,20.349485224195814
2024-07-23,511880,19.708753641282765
2024-07-24,511880,19.8691861005982
2024-07-25,511880,20.02962176659194
2024-07-26,511880,20.190060639312083
2024-07-29,511880,20.350502718806723
2024-07-30,511880,19.709739098673786
2024-07-31,511880,19.870179579772618
2024-08-01,511880,20.030623267710098
2024-08-02,511880,20.191070162534317
2024-08-05,511880,20.351520264293374
2024-08-06,511880,19.71072460533866
2024-08-07,511880,19.871173108621992
2024-08-08,511880,20.031624818904316
2024-08-09,511880,20.192079736233726
2024-08-12,511880,20.35253786065832
2024-08-13,511880,19.711710161279857
2024-08-14,511880,19.872166687148802
2024-08-15,511880,20.03262642017709
2024-08-16,511880,20.19308936041282
2024-08-19,511880,20.353555507904094
2024-08-20,511880,19.71269576649983
2024-08-21,511880,19.873160315355527
2024-08-22,511880,20.033628071530927
2024-08-23,511880,20.19409903507414
2024-08-26,511880,20.35457320603326
2024-08-27,511880,19.713681421001056
2024-08-28,511880,19.874153993244658
2024-08-29,511880,20.03462977296834
2024-08-30,511880,20.1951087602202
2024-09-02,511880,20.355590955048346
2024-09-03,511880,19.714667124785993
2024-09-04,511880,19.875147720818685
2024-09-05,511880,20.03563152449183
2024-09-06,511880,20.196118535853532
2024-09-09,511880,20.356608754951903
2024-09-10,511880,19.715652877857107
2024-09-11,511880,19.87614149808008
2024-09-12,511880,20.036633326103892
2024-09-13,511880,20.197128361976652
2024-09-16,511880,20.357626605746468
2024-09-17,511880,19.716638680216857
2024-09-18,511880,19.877135325031333
2024-09-19,511880,20.03763517780704
2024-09-20,511880,20.19813823859209
2024-09-23,511880,20.35864450743459
2024-09-24,511880,19.71762453186771
2024-09-25,511880,19.878129201674923
2024-09-26,511880,20.03863707960377
2024-09-27,511880,20.199148165702365
2024-09-30,511880,20.359662460018818
2024-10-01,511880,19.718610432812127
2024-10-02,511880,19.87912312801334
2024-10-03,511880,20.039639031496595
2024-10-04,511880,20.200158143310006
2024-10-07,511880,20.36068046350169
2024-10-08,511880,19.719596383052583
2024-10-09,511880,19.880117104049067
2024-10-10,511880,20.040641033488015
2024-10-11,511880,20.20116817141754
2024-10-14,511880,20.361698517885756
2024-10-15,511880,19.720582382591534
2024-10-16,511880,19.881111129784593
2024-10-17,511880,20.041643085580535
2024-10-18,511880,20.202178250027483
2024-10-21,511880,20.362716623173558
2024-10-22,511880,19.72156843143145
2024-10-23,511880,19.8821052052224
2024-10-24,511880,20.042645187776664
2024-10-25,511880,20.20318837914237
2024-10-28,511880,20.363734779367643
2024-10-29,511880,19.722554529574793
2024-10-30,511880,19.88309933036497
2024-10-31,511880,20.043647340078905
2024-11-01,511880,20.204198558764727
2024-11-04,511880,20.364752986470556
2024-11-05,511880,19.72354067702403
2024-11-06,511880,19.88409350521479
2024-11-07,511880,20.04464954248976
2024-11-08,511880,20.20520878889707
2024-11-11,511880,20.365771244484844
2024-11-12,511880,19.724526873781624
2024-11-13,511880,19.88508772977435
2024-11-14,511880,20.045651795011747
2024-11-15,511880,20.206219069541937
2024-11-18,511880,20.366789553413053
2024-11-19,511880,19.725513119850046
2024-11-20,511880,19.886082004046138
2024-11-21,511880,20.046654097647355
2024-11-22,511880,20.20722940070184
2024-11-25,511880,20.36780791325772
2024-11-26,511880,19.726499415231757
2024-11-27,511880,19.887076328032624
2024-11-28,511880,20.047656450399096
2024-11-29,511880,20.20823978237931
2024-12-02,511880,20.3688263240214
2024-12-03,511880,19.72748575992922
2024-12-04,511880,19.888070701736307
2024-12-05,511880,20.04865885326948
2024-12-06,511880,20.209250214576876
2024-12-09,511880,20.369844785706636
2024-12-10,511880,19.728472153944903
2024-12-11,511880,19.889065125159664
2024-12-12,511880,20.049661306261008
2024-12-13,511880,20.210260697297066
2024-12-16,511880,20.370863298315978
2024-12-17,511880,19.72945859728128
2024-12-18,511880,19.890059598305196
2024-12-19,511880,20.050663809376193
2024-12-20,511880,20.2112712305424
2024-12-23,511880,20.371881861851968
2024-12-24,511880,19.730445089940805
2024-12-25,511880,19.89105412117538
2024-12-26,511880,20.05166636261753
2024-12-27,511880,20.21228181431541
2024-12-30,511880,20.372900476317156
2024-12-31,511880,19.731431631925954
2025-01-01,511880,19.892048693772697
2025-01-02,511880,20.052668965987536
2025-01-03,511880,20.213292448618613
2025-01-06,511880,20.37391914171408
2025-01-07,511880,19.732418223239183
2025-01-08,511880,19.893043316099643
2025-01-09,511880,20.053671619488714
2025-01-10,511880,20.21430313345455
2025-01-13,511880,20.3749378580453
2025-01-14,511880,19.73340486388297
2025-01-15,511880,19.894037988158697
2025-01-16,511880,20.05467432312357
2025-01-17,511880,20.21531386882574
2025-01-20,511880,20.375956625313353
2025-01-21,511880,19.734391553859776
2025-01-22,511880,19.89503270995235
2025-01-23,511880,20.055677076894607
2025-01-24,511880,20.216324654734702
2025-01-27,511880,20.376975443520784
2025-01-28,511880,19.735378293172065
2025-01-29,511880,19.896027481483088
2025-01-30,511880,20.05667988080434
2025-01-31,511880,20.217335491183974
2025-02-03,511880,20.377994312670147
2025-02-04,511880,19.736365081822306
2025-02-05,511880,19.897022302753395
2025-02-06,511880,20.057682734855266
2025-02-07,511880,20.218346378176076
2025-02-10,511880,20.379013232763988
2025-02-11,511880,19.73735191981297
2025-02-12,511880,19.898017173765766
2025-02-13,511880,20.0586856390499
2025-02-14,511880,20.21935731571354
2025-02-17,511880,20.38003220380485
2025-02-18,511880,19.738338807146516
2025-02-19,511880,19.899012094522675
2025-02-20,511880,20.059688593390746
2025-02-21,511880,20.220368303798896
2025-02-24,511880,20.381051225795282
2025-02-25,511880,19.739325743825418
2025-02-26,511880,19.90000706502662
2025-02-27,511880,20.060691597880314
2025-02-28,511880,20.221379342434666
2025-03-03,511880,20.38207029873784
2025-03-04,511880,19.740312729852143
2025-03-05,511880,19.901002085280087
2025-03-06,511880,20.06169465252111
2025-03-07,511880,20.222390431623374
2025-03-10,511880,20.383089422635056
2025-03-11,511880,19.741299765229147
2025-03-12,511880,19.901997155285557
2025-03-13,511880,20.062697757315636
2025-03-14,511880,20.223401571367557
2025-03-17,511880,20.384108597489487
2025-03-18,511880,19.742286849958912
2025-03-19,511880,19.90299227504552
2025-03-20,511880,20.063700912266402
2025-03-21,511880,20.22441276166973
2025-03-24,511880,20.385127823303673
2024-01-02,511260,19.6803936
2024-01-03,511260,19.840793607936
2024-01-04,511260,20.001200024000156
2024-01-05,511260,20.16161284838464
2024-01-08,511260,20.322032081281616
2024-01-09,511260,19.682361718083136
2024-01-10,511260,19.84277776666154
2024-01-11,511260,20.003200224008943
2024-01-12,511260,20.163629090317528
2024-01-15,511260,20.324064365779485
2024-01-16,511260,19.684330032985955
2024-01-17,511260,19.844762123810895
2024-01-18,511260,20.005200624045735
2024-01-19,511260,20.165645533882678
2024-01-22,511260,20.32609685351394
2024-01-23,511260,19.68629854472814
2024-01-24,511260,19.846746679403903
2024-01-25,511260,20.007201224130533
2024-01-26,511260,20.167662179100255
2024-01-29,511260,20.328129544505295
2024-01-30,511260,19.68826725332937
2024-01-31,511260,19.84873143346041
2024-02-01,511260,20.009202024283343
2024-02-02,511260,20.16967902599042
2024-02-05,511260,20.33016243877388
2024-02-06,511260,19.69023615880934
2024-02-07,511260,19.850716386000258
2024-02-08,511260,20.01120302452417
2024-02-09,511260,20.171696074573337
2024-02-12,511260,20.332195536340024
2024-02-13,511260,19.69220526118773
2024-02-14,511260,19.852701537043302
2024-02-15,511260,20.013204224873025
2024-02-16,511260,20.173713324869183
2024-02-19,511260,20.334228837224057
2024-02-20,511260,19.69417456048424
2024-02-21,511260,19.854686886609393
2024-02-22,511260,20.015205625349925
2024-02-23,511260,20.17573077689813
2024-02-26,511260,20.336262341446314
2024-02-27,511260,19.696144056718552
2024-02-28,511260,19.85667243471838
2024-02-29,511260,20.01720722597487
2024-03-01,511260,20.177748430680342
2024-03-04,511260,20.33829604902712
2024-03-05,511260,19.698113749910366
2024-03-06,511260,19.858658181390123
2024-03-07,511260,20.019209026767893
2024-03-08,511260,20.179766286236013
2024-03-11,511260,20.340329959986832
2024-03-12,511260,19.70008364007938
2024-03-13,511260,19.860644126644477
2024-03-14,511260,20.021211027749
2024-03-15,511260,20.181784343585313
2024-03-18,511260,20.342364074345774
2024-03-19,511260,19.702053727245296
2024-03-20,511260,19.862630270501302
2024-03-21,511260,20.023213228938218
2024-03-22,511260,20.183802602748415
2024-03-25,511260,20.344398392124283
2024-03-26,511260,19.704024011427805
2024-03-27,511260,19.864616612980456
2024-03-28,511260,20.025215630355557
2024-03-29,511260,20.185821063745507
2024-04-01,511260,20.346432913342706
2024-04-02,511260,19.70599449264661
2024-04-03,511260,19.8666031541018
2024-04-04,511260,20.02721823202105
2024-04-05,511260,20.187839726596774
2024-04-08,511260,20.348467638021393
2024-04-09,511260,19.707965170921423
2024-04-10,511260,19.868589893885204
2024-04-11,511260,20.029221033954716
2024-04-12,511260,20.1898585913224
2024-04-15,511260,20.350502566180687
2024-04-16,511260,19.709936046271945
2024-04-17,511260,19.870576832350537
2024-04-18,511260,20.031224036176596
2024-04-19,511260,20.191877657942577
2024-04-22,511260,20.352537697840937
2024-04-23,511260,19.71190711871789
2024-04-24,511260,19.87256396951766
2024-04-25,511260,20.033227238706704
2024-04-26,511260,20.19389692647749
2024-04-29,511260,20.354573033022493
2024-04-30,511260,19.713878388278957
2024-05-01,511260,19.87455130540645
2024-05-02,511260,20.03523064156508
2024-05-03,511260,20.195916396947332
2024-05-06,511260,20.356608571745706
2024-05-07,511260,19.715849854974866
2024-05-08,511260,19.876538840036776
2024-05-09,511260,20.03723424477175
2024-05-10,511260,20.197936069372297
2024-05-13,511260,20.35864431403093
2024-05-14,511260,19.717821518825332
2024-05-15,511260,19.878526573428516
2024-05-16,511260,20.039238048346757
2024-05-17,511260,20.199955943772586
2024-05-20,511260,20.360680259898533
2024-05-21,511260,19.719793379850067
2024-05-22,511260,19.880514505601546
2024-05-23,511260,20.04124205231014
2024-05-24,511260,20.20197602016839
2024-05-27,511260,20.362716409368865
2024-05-28,511260,19.721765438068797
2024-05-29,511260,19.882502636575747
2024-05-30,511260,20.043246256681932
2024-05-31,511260,20.203996298579924
2024-06-03,511260,20.36475276246229
2024-06-04,511260,19.72373769350124
2024-06-05,511260,19.884490966371004
2024-06-06,511260,20.045250661482186
2024-06-07,511260,20.206016779027376
2024-06-10,511260,20.366789319199167
2024-06-11,511260,19.725710146167106
2024-06-12,511260,19.886479495007187
2024-06-13,511260,20.047255266730932
2024-06-14,511260,20.208037461530957
2024-06-17,511260,20.36882607959987
2024-06-18,511260,19.72768279608614
2024-06-19,511260,19.888468222504187
2024-06-20,511260,20.049260072448224
2024-06-21,511260,20.21005834611087
2024-06-24,511260,20.370863043684757
2024-06-25,511260,19.72965564327805
2024-06-26,511260,19.890457148881897
2024-06-27,511260,20.051265078654108
2024-06-28,511260,20.212079432787323
2024-07-01,511260,20.3729002114742
2024-07-02,511260,19.731628687762573
2024-07-03,511260,19.8924462741602
2024-07-04,511260,20.05327028536863
2024-07-05,511260,20.21410072158053
2024-07-08,511260,20.37493758298857
2024-07-09,511260,19.733601929559434
2024-07-10,511260,19.89443559835898
2024-07-11,511260,20.05527569261184
2024-07-12,511260,20.216122212510697
2024-07-15,511260,20.37697515824824
2024-07-16,511260,19.735575368688366
2024-07-17,511260,19.89642512149814
2024-07-18,511260,20.0572813004038
2024-07-19,511260,20.218143905598048
2024-07-22,511260,20.379012937273586
2024-07-23,511260,19.737549005169107
2024-07-24,511260,19.89841484359758
2024-07-25,511260,20.059287108764565
2024-07-26,511260,20.22016580086279
2024-07-29,511260,20.381050920084988
2024-07-30,511260,19.739522839021394
2024-07-31,511260,19.90040476467718
2024-08-01,511260,20.061293117714186
2024-08-02,511260,20.22218789832515
2024-08-05,511260,20.383089106702823
2024-08-06,511260,19.741496870264953
2024-08-07,511260,19.90239488475685
2024-08-08,511260,20.063299327272723
2024-08-09,511260,20.22421019800534
2024-08-12,511260,20.38512749714747
2024-08-13,511260,19.74347109891954
2024-08-14,511260,19.90438520385649
2024-08-15,511260,20.065305737460246
2024-08-16,511260,20.226232699923592
2024-08-19,511260,20.387166091439315
2024-08-20,511260,19.745445525004886
2024-08-21,511260,19.906375721996
2024-08-22,511260,20.067312348296813
2024-08-23,511260,20.22825540410013
2024-08-26,511260,20.38920488959875
2024-08-27,511260,19.74742014854074
2024-08-28,511260,19.908366439195284
2024-08-29,511260,20.069319159802486
2024-08-30,511260,20.230278310555168
2024-09-02,511260,20.39124389164615
2024-09-03,511260,19.74939496954685
2024-09-04,511260,19.910357355474257
2024-09-05,511260,20.071326171997345
2024-09-06,511260,20.23230141930895
2024-09-09,511260,20.393283097601916
2024-09-10,511260,19.751369988042956
2024-09-11,511260,19.91234847085282
2024-09-12,511260,20.07333338490145
2024-09-13,511260,20.2343247303817
2024-09-16,511260,20.395322507486433
2024-09-17,511260,19.753345204048813
2024-09-18,511260,19.914339785350887
2024-09-19,511260,20.07534079853487
2024-09-20,511260,20.236348243793646
2024-09-23,511260,20.397362121320096
2024-09-24,511260,19.75532061758417
2024-09-25,511260,19.916331298988364
2024-09-26,511260,20.077348412917683
2024-09-27,511260,20.238371959565026
2024-09-30,511260,20.399401939123297
2024-10-01,511260,19.757296228668782
2024-10-02,511260,19.91832301178517
2024-10-03,511260,20.079356228069962
2024-10-04,511260,20.24039587771608
2024-10-07,511260,20.401441960916436
2024-10-08,511260,19.759272037322404
2024-10-09,511260,19.920314923761225
2024-10-10,511260,20.08136424401179
2024-10-11,511260,20.242419998267046
2024-10-14,511260,20.40348218671992
2024-10-15,511260,19.761248043564798
2024-10-16,511260,19.922307034936445
2024-10-17,511260,20.083372460763247
2024-10-18,511260,20.24444432123816
2024-10-21,511260,20.405522616554144
2024-10-22,511260,19.763224247415714
2024-10-23,511260,19.92429934533075
2024-10-24,511260,20.08538087834441
2024-10-25,511260,20.246468846649673
2024-10-28,511260,20.407563250439512
2024-10-29,511260,19.76520064889493
2024-10-30,511260,19.926291854964067
2024-10-31,511260,20.087389496775366
2024-11-01,511260,20.24849357452182
2024-11-04,511260,20.40960408839643
2024-11-05,511260,19.76717724802219
2024-11-06,511260,19.928284563856312
2024-11-07,511260,20.0893983160762
2024-11-08,511260,20.250518504874858
2024-11-11,511260,20.41164513044531
2024-11-12,511260,19.769154044817274
2024-11-13,511260,19.930277472027424
2024-11-14,511260,20.091407336267
2024-11-15,511260,20.252543637729033
2024-11-18,511260,20.413686376606563
2024-11-19,511260,19.77113103929995
2024-11-20,511260,19.932270579497327
2024-11-21,511260,20.09341655736786
2024-11-22,511260,20.254568973104597
2024-11-25,511260,20.4157278269006
2024-11-26,511260,19.77310823148998
2024-11-27,511260,19.934263886285944
2024-11-28,511260,20.09542597939886
2024-11-29,511260,20.256594511021795
2024-12-02,511260,20.417769481347822
2024-12-03,511260,19.775085621407133
2024-12-04,511260,19.936257392413214
2024-12-05,511260,20.097435602380102
2024-12-06,511260,20.258620251500886
2024-12-09,511260,20.41981133996866
2024-12-10,511260,19.777063209071187
2024-12-11,511260,19.93825109789907
2024-12-12,511260,20.09944542633168
2024-12-13,511260,20.260646194562128
2024-12-16,511260,20.421853402783523
2024-12-17,511260,19.77904099450192
2024-12-18,511260,19.94024500276345
2024-12-19,511260,20.101455451273694
2024-12-20,511260,20.262672340225777
2024-12-23,511260,20.42389566981284
2024-12-24,511260,19.781018977719107
2024-12-25,511260,19.94223910702629
2024-12-26,511260,20.10346567722624
2024-12-27,511260,20.264698688512098
2024-12-30,511260,20.425938141077026
2024-12-31,511260,19.78299715874253
2025-01-01,511260,19.944233410707536
2025-01-02,511260,20.105476104209423
2025-01-03,511260,20.266725239441357
2025-01-06,511260,20.42798081659651
2025-01-07,511260,19.78497553759196
2025-01-08,511260,19.946227913827123
2025-01-09,511260,20.107486732243345
2025-01-10,511260,20.268751993033813
2025-01-13,511260,20.430023696391718
2025-01-14,511260,19.786954114287198
2025-01-15,511260,19.94822261640501
2025-01-16,511260,20.109497561348118
2025-01-17,511260,20.270778949309737
2025-01-20,511260,20.432066780483073
2025-01-21,511260,19.788932888848013
2025-01-22,511260,19.950217518461123
2025-01-23,511260,20.111508591543842
2025-01-24,511260,20.272806108289398
2025-01-27,511260,20.434110068891016
2025-01-28,511260,19.790911861294205
2025-01-29,511260,19.952212620015423
2025-01-30,511260,20.113519822850627
2025-01-31,511260,20.27483346999306
2025-02-03,511260,20.436153561635972
2025-02-04,511260,19.792891031645556
2025-02-05,511260,19.954207921087868
2025-02-06,511260,20.115531255288595
2025-02-07,511260,20.27686103444101
2025-02-10,511260,20.438197258738377
2025-02-11,511260,19.794870399921862
2025-02-12,511260,19.956203421698394
2025-02-13,511260,20.11754288887785
2025-02-14,511260,20.278888801653512
2025-02-17,511260,20.440241160218665
2025-02-18,511260,19.79684996614291
2025-02-19,511260,19.958199121866965
2025-02-20,511260,20.11955472363851
2025-02-21,511260,20.280916771650848
2025-02-24,511260,20.44228526609728
2025-02-25,511260,19.798829730328503
2025-02-26,511260,19.960195021613536
2025-02-27,511260,20.121566759590696
2025-02-28,511260,20.28294494445329
2025-03-03,511260,20.444329576394654
2025-03-04,511260,19.80080969249843
2025-03-05,511260,19.962191120958067
2025-03-06,511260,20.12357899675452
2025-03-07,511260,20.28497332008113
2025-03-10,511260,20.44637409113124
2025-03-11,511260,19.80278985267249
2025-03-12,511260,19.964187419920513
2025-03-13,511260,20.125591435150113
2025-03-14,511260,20.287001898554642
2025-03-17,511260,20.448418810327478
2025-03-18,511260,19.804770210870494
2025-03-19,511260,19.966183918520844
2025-03-20,511260,20.127604074797596
2025-03-21,511260,20.289030679894122
2025-03-24,511260,20.450463734003808
